sex,age,race,marital-status,education,native-country,workclass,occupation,salary-class
Male,20-24,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Female,*,White,spouse present,*,*,Non-Government,Other,<=50K
Male,60-64,*,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,>50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Female,25-29,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Female,*,Black,spouse not present,*,North America,Private,Other,<=50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Sales,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,35-39,White,Married-civ-spouse,Masters,North America,Private,Exec-managerial,>50K
Male,60-79,*,Married-civ-spouse,High School,*,Private,Technical,<=50K
Female,*,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,45-49,*,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,20-39,White,spouse not present,Masters,United-States,Non-Government,Technical,<=50K
Female,45-49,White,spouse not present,High School,North America,Private,Nontechnical,<=50K
Male,60-79,White,Married-civ-spouse,High School,United-States,Non-Government,Other,<=50K
Male,50-59,*,spouse not present,High School,United-States,Non-Government,Nontechnical,>50K
Male,25-29,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,60-64,*,Married-civ-spouse,Higher education,*,Government,*,>50K
Male,20-29,White,spouse not present,Higher education,United-States,Private,Other-service,<=50K
Male,30-39,White,Married-civ-spouse,*,United-States,Private,Farming-fishing,<=50K
Male,50-54,White,Married-civ-spouse,High School,United-States,Federal-gov,Other,>50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Female,40-59,White,Separated,Higher education,United-States,Private,Other,<=50K
Female,40-59,White,spouse not present,High School,*,Private,Technical,<=50K
Male,40-44,White,spouse not present,Higher education,*,Non-Government,Exec-managerial,<=50K
Male,30-39,White,spouse not present,Graduate,North America,Government,*,>50K
Male,20-39,White,spouse not present,HS-grad,United-States,Non-Government,Exec-managerial,<=50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Transport-moving,>50K
Male,40-44,White,Married-civ-spouse,High School,United-States,Private,Machine-op-inspct,>50K
Male,40-44,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,<=50K
Male,40-59,*,Married-civ-spouse,Undergraduate,*,Self-emp-inc,Technical,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,State-gov,*,<=50K
Female,40-59,White,Divorced,Some-college,United-States,Non-Government,Technical,<=50K
Female,35-39,White,spouse not present,Higher education,United-States,*,Nontechnical,<=50K
Female,*,White,spouse not present,Primary School,*,*,*,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,>50K
Female,*,White,spouse present,*,*,Government,*,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,25-29,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Male,50-59,*,Married-civ-spouse,Bachelors,United-States,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Higher education,United-States,Government,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,United-States,State-gov,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Sales,>50K
Female,40-59,White,spouse not present,Higher education,United-States,Non-Government,Sales,<=50K
Male,40-59,White,Married-civ-spouse,High School,United-States,Private,Handlers-cleaners,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,Exec-managerial,<=50K
Male,20-39,White,spouse not present,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,20-29,White,Married-civ-spouse,Higher education,United-States,Private,Other,<=50K
Male,20-24,White,spouse not present,Undergraduate,United-States,Private,Exec-managerial,<=50K
Male,30-39,White,spouse not present,Undergraduate,*,Private,Craft-repair,<=50K
Male,25-29,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Female,*,White,Divorced,Higher education,United-States,Private,Adm-clerical,<=50K
Female,20-39,Black,Never-married,Higher education,United-States,Government,Adm-clerical,<=50K
Male,30-39,White,Married-civ-spouse,*,United-States,Private,Farming-fishing,<=50K
Male,20-39,White,Married-civ-spouse,Undergraduate,United-States,Government,Nontechnical,>50K
Male,35-39,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,30-39,White,Married-civ-spouse,*,*,Private,Technical,>50K
Male,50-54,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,20-39,White,Never-married,High School,United-States,Non-Government,Transport-moving,<=50K
Male,20-39,White,Married-civ-spouse,*,United-States,Self-emp-not-inc,Other,<=50K
Female,20-39,White,spouse not present,HS-grad,North America,Non-Government,Sales,<=50K
Male,20-39,White,spouse not present,Some-college,United-States,Private,Machine-op-inspct,<=50K
Male,45-49,*,Married-civ-spouse,High School,*,Non-Government,Other,<=50K
Female,*,White,spouse present,*,*,Non-Government,Other,<=50K
Male,40-49,*,Married-civ-spouse,Bachelors,*,Private,Technical,>50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Craft-repair,>50K
Male,55-59,*,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,High School,*,Private,Craft-repair,<=50K
Male,45-49,*,spouse not present,High School,United-States,Private,Technical,<=50K
Male,40-49,*,Married-civ-spouse,Bachelors,*,Private,Technical,>50K
Male,40-44,White,spouse not present,Higher education,United-States,Non-Government,Technical,<=50K
Male,60-79,White,spouse not present,*,United-States,*,Nontechnical,<=50K
Male,30-34,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,>50K
Male,50-59,*,Married-civ-spouse,High School,United-States,Local-gov,*,>50K
Female,*,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,30-39,Black,Married-civ-spouse,HS-grad,North America,Private,*,<=50K
Male,25-29,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Male,25-29,White,Married-civ-spouse,High School,North America,Private,Other,<=50K
Female,20-24,White,Never-married,Undergraduate,United-States,Private,Prof-specialty,<=50K
Male,40-59,*,Married-civ-spouse,HS-grad,United-States,State-gov,*,<=50K
Male,15-19,*,Never-married,Higher education,North America,*,Other,<=50K
Male,50-59,White,Married-civ-spouse,Undergraduate,United-States,Non-Government,Other,<=50K
Female,*,White,spouse present,*,*,Government,*,>50K
Female,20-39,White,spouse not present,Undergraduate,*,Private,Tech-support,<=50K
Male,30-39,White,Married-civ-spouse,*,*,Private,Adm-clerical,>50K
Female,50-54,White,spouse not present,High School,*,Private,Other,<=50K
Male,20-39,White,Married-civ-spouse,Higher education,United-States,Private,Tech-support,<=50K
Male,20-24,White,Never-married,Higher education,United-States,Private,Sales,<=50K
Female,*,Black,spouse not present,*,North America,Private,Other,<=50K
Male,25-29,White,spouse not present,Undergraduate,United-States,Private,Sales,<=50K
Female,*,Asian-Pac-Islander,spouse not present,Higher education,Asia,Private,*,<=50K
Female,18,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,*,White,Never-married,Higher education,*,Non-Government,Other,<=50K
Male,20-29,Other,*,High School,*,*,*,<=50K
Male,20-29,White,spouse not present,High School,*,Private,Machine-op-inspct,<=50K
Female,20-39,White,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Private,Sales,<=50K
Female,30-34,White,spouse not present,Higher education,North America,*,Nontechnical,<=50K
Female,*,Asian-Pac-Islander,spouse not present,Higher education,Asia,Private,*,<=50K
Female,*,White,spouse present,*,*,Government,*,>50K
Male,20-29,White,Married-civ-spouse,*,United-States,Private,Prof-specialty,>50K
Male,30-39,White,Married-civ-spouse,*,North America,Private,Other-service,<=50K
Male,25-29,White,Never-married,Higher education,United-States,Private,Exec-managerial,<=50K
Male,20-24,Black,Never-married,High School,United-States,*,Other,<=50K
Male,50-59,*,spouse not present,High School,United-States,Non-Government,Other,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Female,20-24,White,spouse not present,Higher education,*,Private,Nontechnical,<=50K
Male,45-49,*,Married-civ-spouse,High School,United-States,Non-Government,Technical,>50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Government,Technical,<=50K
Male,40-59,Black,Married-civ-spouse,Higher education,United-States,Government,*,<=50K
Female,30-34,White,spouse not present,Higher education,North America,*,Nontechnical,<=50K
Male,30-39,White,Married-civ-spouse,Some-college,United-States,Non-Government,Exec-managerial,>50K
Male,30-34,White,Married-civ-spouse,High School,*,Private,Craft-repair,<=50K
Female,*,Black,spouse not present,*,North America,Private,Other,<=50K
Male,60-79,*,Married-civ-spouse,Higher education,United-States,Self-emp-not-inc,Nontechnical,>50K
Female,*,White,spouse not present,Primary School,*,*,*,<=50K
Male,50-59,*,spouse not present,High School,United-States,Non-Government,Nontechnical,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Private,Handlers-cleaners,<=50K
Male,15-19,*,spouse not present,High School,North America,Non-Government,Technical,<=50K
Male,50-54,*,Married-civ-spouse,High School,United-States,Private,Technical,>50K
Male,40-59,White,Married-civ-spouse,Undergraduate,United-States,Self-emp-inc,Nontechnical,<=50K
Male,30-34,White,spouse not present,Undergraduate,United-States,Non-Government,Exec-managerial,<=50K
Male,30-39,White,Married-civ-spouse,*,United-States,Self-emp-inc,Technical,<=50K
Female,*,White,Never-married,Higher education,United-States,Government,Other,<=50K
Male,15-19,White,spouse not present,Some-college,United-States,*,Technical,<=50K
Female,30-39,White,spouse not present,Higher education,United-States,Government,Prof-specialty,<=50K
Male,40-44,White,Divorced,HS-grad,United-States,Private,Technical,<=50K
Female,*,White,Divorced,Higher education,United-States,Private,Adm-clerical,>50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,>50K
Male,40-59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Nontechnical,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,>50K
Male,20-39,Asian-Pac-Islander,Married-civ-spouse,*,*,*,*,<=50K
Male,40-44,*,Married-civ-spouse,Bachelors,*,Private,Nontechnical,>50K
Male,25-29,Black,spouse not present,High School,United-States,*,Other,<=50K
Male,40-59,*,spouse not present,Higher education,United-States,Federal-gov,*,<=50K
Male,20-39,White,spouse not present,HS-grad,North America,Non-Government,Prof-specialty,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,<=50K
Male,35-39,White,Married-civ-spouse,High School,North America,Private,Craft-repair,<=50K
Female,40-49,Amer-Indian-Eskimo,*,*,United-States,*,*,<=50K
Male,50-59,White,Married-civ-spouse,Higher education,United-States,Government,Other,>50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Federal-gov,*,<=50K
Male,60-69,*,Married-civ-spouse,Higher education,United-States,Private,Nontechnical,<=50K
Male,20-29,White,spouse not present,High School,*,Private,Machine-op-inspct,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,*,Private,Exec-managerial,<=50K
Male,30-39,White,spouse not present,Undergraduate,United-States,Government,*,<=50K
Male,35-39,White,Divorced,High School,United-States,Private,Craft-repair,<=50K
Male,17,White,Never-married,High School,*,Private,Nontechnical,<=50K
Male,20-39,Black,spouse not present,Higher education,North America,Private,Nontechnical,<=50K
Male,20-24,White,Never-married,High School,North America,Private,Craft-repair,<=50K
Male,40-44,*,Married-civ-spouse,Some-college,United-States,Private,Technical,<=50K
Male,20-39,White,Married-civ-spouse,High School,*,Private,Handlers-cleaners,<=50K
Female,20-39,Black,spouse not present,Higher education,*,Non-Government,Technical,>50K
Male,30-39,White,spouse not present,Higher education,United-States,Non-Government,Sales,<=50K
Male,20-39,Black,spouse not present,High School,United-States,Private,Technical,<=50K
Male,25-29,White,spouse not present,High School,North America,Non-Government,Craft-repair,<=50K
Female,20-39,Black,Never-married,Higher education,United-States,Government,Adm-clerical,<=50K
Female,*,Black,spouse not present,Higher education,United-States,Non-Government,Exec-managerial,<=50K
Male,60-69,White,Married-civ-spouse,Higher education,United-States,Private,Technical,>50K
Male,20-24,White,Married-civ-spouse,*,North America,Private,Craft-repair,<=50K
Female,30-34,White,spouse not present,High School,United-States,Non-Government,Other-service,<=50K
Male,20-39,White,spouse not present,HS-grad,United-States,Private,Sales,<=50K
Male,20-29,White,Never-married,Higher education,North America,Local-gov,*,<=50K
Female,50-59,White,spouse not present,HS-grad,United-States,Private,Nontechnical,<=50K
Female,18,White,Never-married,High School,United-States,Private,Sales,<=50K
Female,20-39,Asian-Pac-Islander,Never-married,Higher education,North America,*,*,<=50K
Male,20-39,White,Married-civ-spouse,HS-grad,North America,Self-emp-inc,Nontechnical,>50K
Male,20-39,Black,spouse not present,Undergraduate,United-States,Government,*,<=50K
Male,40-59,*,Married-civ-spouse,Undergraduate,*,Self-emp-not-inc,Nontechnical,>50K
Female,60-79,White,spouse not present,High School,United-States,*,*,<=50K
Male,30-39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Nontechnical,>50K
Male,40-44,White,Married-civ-spouse,Higher education,United-States,Non-Government,Other,<=50K
Female,40-49,White,spouse not present,High School,North America,Government,*,<=50K
Female,40-59,White,Divorced,Higher education,North America,Government,Other,<=50K
Male,30-39,White,spouse not present,Graduate,North America,Government,*,<=50K
Male,35-39,White,Married-civ-spouse,Higher education,United-States,Private,Craft-repair,<=50K
